-141.845703, -774.658203, -1075.927734
-306.396484, -658.935547, -1051.513672
-23.681641, -570.556641, -697.021484
349.609375, -579.833984, -317.138672
672.851562, -558.349609, 40.039062
1167.480469, -647.216797, 336.425781
1260.742188, -540.771484, 608.398438
1388.671875, -520.263672, 769.531250
1348.632812, -326.416016, 927.734375
1265.625000, -245.849609, 923.828125
1264.160156, -283.935547, 755.859375
1121.582031, -371.826172, 487.304688
966.796875, -401.123047, 356.445312
768.554688, -441.162109, 200.195312
573.730469, -571.533203, 23.925781
474.609375, -682.373047, -60.302734
278.808594, -859.130859, -132.568359
332.031250, -1133.544922, -332.763672
146.484375, -1134.521484, -333.740234
46.386719, -1137.451172, -361.083984
172.851562, -1147.216797, -282.470703
362.792969, -1076.904297, -39.794922
-,-,-
-204.833984, -649.169922, -838.134766
-462.158203, -708.740234, -1252.685547
-212.158203, -560.302734, -777.587891
199.707031, -580.810547, -441.650391
547.363281, -637.451172, -158.935547
1023.925781, -653.076172, 175.781250
1145.019531, -558.349609, 493.652344
1397.949219, -531.982422, 735.351562
1230.957031, -406.494141, 775.390625
1357.421875, -271.240234, 981.445312
1262.207031, -267.333984, 842.773438
1145.019531, -310.302734, 611.328125
1048.339844, -365.478516, 399.414062
909.179688, -411.865234, 283.691406
747.558594, -487.548828, 188.476562
648.437500, -604.248047, 73.730469
486.328125, -741.943359, -14.404297
345.703125, -945.068359, -204.833984
187.500000, -1108.154297, -433.349609
28.320312, -1211.669922, -536.865234
-,-,-
-389.892578, -529.541016, -816.162109
-251.708984, -657.958984, -1098.388672
37.109375, -498.779297, -694.091797
461.425781, -540.771484, -412.353516
829.589844, -598.388672, -114.013672
1338.867188, -614.990234, 313.964844
1483.886719, -553.466797, 695.312500
1447.753906, -419.677734, 898.437500
1323.242188, -204.833984, 1015.625000
1274.414062, -130.615234, 896.484375
1187.500000, -204.833984, 603.515625
1101.562500, -286.376953, 386.230469
930.175781, -347.412109, 267.578125
789.062500, -404.052734, 189.453125
696.777344, -593.505859, 59.570312
492.187500, -840.576172, -130.126953
346.679688, -962.646484, -209.228516
155.273438, -1090.576172, -469.970703
68.359375, -1150.146484, -467.041016
143.066406, -992.919922, -178.466797
-,-,-
-406.494141, -722.412109, -1032.470703
-142.822266, -690.185547, -894.287109
242.187500, -724.365234, -559.326172
576.660156, -659.912109, -240.966797
976.074219, -697.998047, -24.658203
1286.132812, -568.603516, 390.136719
1351.074219, -518.310547, 604.492188
1333.496094, -385.498047, 840.820312
1150.390625, -217.529297, 903.320312
1265.625000, -153.076172, 977.539062
1153.320312, -218.505859, 714.843750
1104.980469, -291.748047, 496.582031
964.843750, -342.529297, 349.609375
856.445312, -403.564453, 271.484375
698.730469, -492.919922, 123.046875
528.320312, -658.935547, -9.521484
403.808594, -839.599609, -52.001953
230.957031, -1061.279297, -218.505859
275.390625, -1259.521484, -354.248047
201.171875, -1183.349609, -244.873047
358.886719, -1115.966797, -67.138672
-,-,-
-162.841797, -755.615234, -952.880859
-18.798828, -712.646484, -677.978516
457.031250, -705.810547, -323.974609
710.449219, -710.693359, -105.712891
1069.335938, -607.177734, 138.671875
1283.691406, -610.595703, 335.449219
1366.210938, -548.583984, 445.312500
1686.035156, -275.146484, 993.164062
1437.011719, -250.732422, 923.828125
1286.621094, -262.451172, 688.476562
1088.378906, -291.748047, 445.312500
937.988281, -355.224609, 322.265625
795.410156, -356.201172, 187.500000
653.808594, -503.662109, 41.992188
497.558594, -728.759766, -75.927734
207.031250, -1029.052734, -345.458984
139.648438, -1186.279297, -414.306641
-,-,-
-214.111328, -815.673828, -499.755859
-540.771484, -763.427734, -921.630859
-330.810547, -694.580078, -818.115234
28.320312, -549.560547, -491.455078
583.984375, -540.771484, -71.044922
906.738281, -537.841797, 267.578125
1269.042969, -540.771484, 595.703125
1284.179688, -455.810547, 725.097656
1359.863281, -398.193359, 771.972656
1505.859375, -162.353516, 872.070312
1418.945312, -248.779297, 807.617188
1138.671875, -196.044922, 599.121094
1056.640625, -238.037109, 447.265625
894.531250, -374.755859, 271.484375
731.933594, -478.271484, 108.398438
584.960938, -685.302734, -19.287109
471.679688, -920.654297, -168.701172
188.476562, -1098.876953, -318.115234
83.007812, -1197.998047, -397.216797
36.621094, -1114.990234, -237.548828
210.937500, -1009.521484, -86.181641
-,-,-
-22.705078, -723.388672, -652.099609
591.796875, -638.427734, -239.013672
735.351562, -635.498047, -16.357422
1030.273438, -636.474609, 266.601562
1097.167969, -547.607422, 481.445312
1242.675781, -551.513672, 679.199219
1296.386719, -445.068359, 844.726562
1192.871094, -420.654297, 791.015625
1122.558594, -422.607422, 624.511719
1052.734375, -482.177734, 383.789062
892.089844, -466.552734, 279.296875
879.394531, -447.509766, 297.851562
708.007812, -502.685547, 185.546875
536.132812, -608.154297, 39.062500
366.210938, -826.904297, -138.427734
100.097656, -989.990234, -324.951172
126.464844, -1100.830078, -360.595703
112.304688, -1133.544922, -313.232422
245.605469, -1074.951172, -207.275391
427.246094, -1020.263672, -83.740234
557.128906, -1079.833984, -40.771484
-,-,-
-157.470703, -707.763672, -1059.326172
116.210938, -584.716797, -703.369141
389.160156, -540.771484, -380.615234
